configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
BESTK-UNI,org.json.JSONException,BRANCH,1.0,2,4,1.0,3,3,3,6,3,3,50,4128,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONML,BRANCH,0.35664335664335667,11,21,0.016,143,51,12,78,12,11,8692,37359,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONObject,BRANCH,0.5585284280936454,77,223,0.23486682808716708,598,334,104,421,103,93,560,62618,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONPointer,BRANCH,0.9534883720930233,15,40,0.37383177570093457,43,41,13,73,13,13,1682,41931,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,4173,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,4461,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONTokener,BRANCH,0.7913669064748201,27,73,0.37603993344425957,139,98,21,132,21,21,560,61137,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONWriter,BRANCH,0.7976190476190477,21,80,0.4183381088825215,84,67,15,84,15,15,1478,45521,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.Property,BRANCH,0.9230769230769231,5,8,1.0,13,12,3,17,3,3,14981,38402,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.XML,BRANCH,0.587360594795539,34,54,0.3001555209953344,269,159,24,186,26,25,1065,48231,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.XMLTokener,BRANCH,0.80625,33,87,0.3976190476190476,160,129,9,112,9,9,713,50106,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.CDL,BRANCH,0.648936170212766,15,54,0.18694362017804153,94,63,11,65,11,11,866,94804,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.Cookie,BRANCH,0.8923076923076924,14,22,0.5596330275229358,65,59,5,78,5,5,11729,37724,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.CookieList,BRANCH,0.8888888888888888,2,4,0.3548387096774194,9,8,3,23,3,3,29648,34954,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.HTTP,BRANCH,0.9259259259259259,6,12,0.7468354430379747,27,25,3,45,3,3,25159,38646,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.HTTPTokener,BRANCH,1.0,4,9,0.8714285714285714,15,15,2,17,2,2,4487,29689,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONArray,BRANCH,0.6709401709401709,61,204,0.2416555407209613,234,157,84,253,84,79,560,58175,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONException,BRANCH,1.0,2,4,1.0,3,3,3,6,3,3,50,5523,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONML,BRANCH,0.3076923076923077,12,18,0.0,143,44,12,59,12,11,5813,37695,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONObject,BRANCH,0.5267558528428093,64,191,0.18159806295399517,598,314,104,394,103,84,713,63008,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONPointer,BRANCH,0.9767441860465116,14,34,0.35514018691588783,43,42,13,74,13,13,4691,36999,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,4254,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,4852,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONTokener,BRANCH,0.6906474820143885,26,61,0.3594009983361065,139,96,21,131,21,21,764,47937,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONWriter,BRANCH,0.8095238095238095,19,64,0.45272206303724927,84,68,15,84,15,15,3494,37158,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.Property,BRANCH,0.9230769230769231,5,11,1.0,13,12,3,17,3,3,37790,35004,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.XML,BRANCH,0.620817843866171,35,53,0.3545878693623639,269,167,24,193,26,25,815,75375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.XMLTokener,BRANCH,0.7625,31,77,0.4380952380952381,160,122,9,108,9,9,713,45891,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.CDL,BRANCH,0.7553191489361702,12,30,0.20178041543026706,94,71,11,75,11,11,1784,73005,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.Cookie,BRANCH,0.8769230769230769,12,19,0.5107033639143731,65,57,5,75,5,5,1529,40506,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.CookieList,BRANCH,0.8888888888888888,2,4,0.3548387096774194,9,8,3,23,3,3,35935,34939,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.HTTP,BRANCH,0.9259259259259259,6,14,0.7468354430379747,27,25,3,45,3,3,18324,36381,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.HTTPTokener,BRANCH,1.0,4,12,0.7,15,15,2,17,2,2,5813,11636,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONArray,BRANCH,0.7094017094017094,68,229,0.2523364485981308,234,166,84,262,84,77,815,66908,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONException,BRANCH,1.0,3,5,1.0,3,3,3,6,3,3,50,4587,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONML,BRANCH,0.2867132867132867,10,17,0.0,143,41,12,55,12,11,1682,41511,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONObject,BRANCH,0.5702341137123745,82,241,0.24374495560936238,598,341,104,424,103,91,764,58977,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONPointer,BRANCH,0.9767441860465116,11,25,0.3177570093457944,43,42,13,75,13,13,3059,40253,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONPointerException,BRANCH,1.0,2,3,1.0,2,2,2,4,2,2,50,4187,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,101,4773,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONTokener,BRANCH,0.8201438848920863,29,72,0.39434276206322794,139,100,21,137,21,21,968,46581,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONWriter,BRANCH,0.7857142857142857,17,60,0.3495702005730659,84,66,15,84,15,15,1777,41503,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.Property,BRANCH,0.9230769230769231,4,9,1.0,13,12,3,17,3,3,21799,35126,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.XML,BRANCH,0.5836431226765799,33,55,0.3328149300155521,269,157,24,185,26,25,815,48791,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.XMLTokener,BRANCH,0.83125,38,87,0.36428571428571427,160,133,9,112,9,9,1070,45049,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.CDL,BRANCH,0.6914893617021277,12,28,0.18397626112759644,94,66,11,69,11,11,2167,94960,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.Cookie,BRANCH,0.8923076923076924,12,20,0.5443425076452599,65,58,5,77,5,5,3365,41025,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.CookieList,BRANCH,0.8888888888888888,3,5,0.3548387096774194,9,8,3,23,3,3,22441,34977,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.HTTP,BRANCH,0.9629629629629629,7,16,0.7468354430379747,27,26,3,45,3,3,24803,35040,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.HTTPTokener,BRANCH,1.0,3,8,0.7857142857142857,15,15,2,17,2,2,2090,8179,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONArray,BRANCH,0.6837606837606838,67,204,0.25100133511348466,234,160,84,254,84,79,866,63073,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONException,BRANCH,1.0,2,3,1.0,3,3,3,6,3,3,50,9027,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONML,BRANCH,0.25874125874125875,11,19,0.0,143,37,12,53,12,11,7988,36777,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONObject,BRANCH,0.49498327759197325,72,210,0.19854721549636803,598,296,104,366,103,90,407,56261,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONPointer,BRANCH,1.0,13,37,0.34579439252336447,43,43,13,75,13,13,254,9955,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONPointerException,BRANCH,1.0,2,3,1.0,2,2,2,4,2,2,50,4145,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,4428,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONTokener,BRANCH,0.7841726618705036,24,63,0.324459234608985,139,97,21,132,21,21,509,46597,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONWriter,BRANCH,0.8214285714285714,20,73,0.3667621776504298,84,69,15,86,15,15,917,45619,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.Property,BRANCH,0.9230769230769231,6,18,1.0,13,12,3,17,3,3,11356,39453,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.XML,BRANCH,0.5539033457249071,30,42,0.28615863141524106,269,149,24,176,26,25,662,64090,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.XMLTokener,BRANCH,0.8,31,79,0.3880952380952381,160,128,9,108,9,9,1070,47498,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.CDL,BRANCH,0.723404255319149,15,48,0.11869436201780416,94,68,11,70,11,11,1478,84213,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.Cookie,BRANCH,0.8769230769230769,12,15,0.5443425076452599,65,58,5,77,5,5,7853,40366,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.CookieList,BRANCH,0.8888888888888888,3,8,0.3870967741935484,9,8,3,23,3,3,40016,36141,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.HTTP,BRANCH,0.9629629629629629,6,16,0.45569620253164556,27,26,3,45,3,3,29207,35361,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.HTTPTokener,BRANCH,1.0,3,8,0.7428571428571429,15,15,2,17,2,2,2804,10777,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONArray,BRANCH,0.7393162393162394,71,219,0.25634178905206945,234,173,84,271,84,82,1019,61224,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONException,BRANCH,1.0,2,3,1.0,3,3,3,4,3,2,50,4901,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONML,BRANCH,0.32867132867132864,11,17,0.0,143,47,12,59,12,11,3722,40416,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONObject,BRANCH,0.5284280936454849,74,190,0.21630347054075869,598,316,104,397,103,91,713,54645,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONPointer,BRANCH,0.9534883720930233,12,32,0.3644859813084112,43,41,13,74,13,13,1988,37366,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,3973,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,662,6512,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONTokener,BRANCH,0.7913669064748201,26,69,0.3876871880199667,139,98,21,133,21,21,713,45563,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONWriter,BRANCH,0.8214285714285714,19,73,0.4355300859598854,84,69,15,86,15,15,2600,38502,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.Property,BRANCH,0.9230769230769231,5,17,0.6666666666666666,13,12,3,17,3,3,21332,38409,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.XML,BRANCH,0.5836431226765799,37,60,0.3452566096423017,269,157,24,182,26,25,1427,52551,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.XMLTokener,BRANCH,0.78125,29,75,0.3404761904761905,160,125,9,106,9,9,662,63490,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.CDL,BRANCH,0.6914893617021277,13,36,0.17507418397626112,94,68,11,71,11,11,1427,78103,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.Cookie,BRANCH,0.8923076923076924,12,16,0.7522935779816514,65,58,5,77,5,5,14333,39098,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.CookieList,BRANCH,0.8888888888888888,3,7,0.3548387096774194,9,8,3,23,3,3,36562,34963,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.HTTP,BRANCH,0.9629629629629629,7,17,0.759493670886076,27,26,3,45,3,3,40595,35141,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.HTTPTokener,BRANCH,1.0,3,7,0.7857142857142857,15,15,2,17,2,2,3161,8228,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONArray,BRANCH,0.7136752136752137,64,197,0.2656875834445928,234,168,84,273,84,81,509,53465,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONException,BRANCH,1.0,2,4,1.0,3,3,3,6,3,3,50,4001,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONML,BRANCH,0.22377622377622378,10,15,0.0,143,32,12,49,12,11,2294,37851,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONObject,BRANCH,0.5217391304347826,65,194,0.2009685230024213,598,311,104,391,103,88,560,55008,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONPointer,BRANCH,1.0,15,42,0.40186915887850466,43,43,13,77,13,13,764,12445,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONPointerException,BRANCH,1.0,2,3,1.0,2,2,2,4,2,2,50,4737,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,1682,6610,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONTokener,BRANCH,0.8201438848920863,28,75,0.36938435940099834,139,113,21,141,21,21,968,51060,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.JSONWriter,BRANCH,0.8095238095238095,20,72,0.4469914040114613,84,68,15,84,15,15,1937,41171,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.Property,BRANCH,0.9230769230769231,4,11,1.0,13,12,3,17,3,3,18634,38147,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.XML,BRANCH,0.5427509293680297,29,46,0.27216174183514774,269,146,24,175,26,25,764,57190,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,org.json.XMLTokener,BRANCH,0.8125,31,74,0.35,160,130,9,111,9,9,815,53463,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
RANK-DP,org.json.CDL,BRANCH,0.7659574468085106,14,48,0.24629080118694363,94,72,11,74,11,11,2375,41069,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.Cookie,BRANCH,0.9076923076923077,13,23,0.6085626911314985,65,59,5,77,5,5,12010,38568,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.CookieList,BRANCH,0.8888888888888888,2,4,0.3548387096774194,9,8,3,23,3,3,36158,34803,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.HTTP,BRANCH,0.9259259259259259,6,13,0.759493670886076,27,25,3,45,3,3,24920,37692,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.HTTPTokener,BRANCH,1.0,3,8,0.7857142857142857,15,15,2,17,2,2,1937,7101,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONArray,BRANCH,0.782051282051282,79,276,0.32443257676902537,234,183,84,293,84,83,2592,62790,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONException,BRANCH,1.0,2,4,1.0,3,3,3,6,3,3,50,4204,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONML,BRANCH,0.6643356643356644,18,50,0.112,143,95,12,156,12,12,18237,36931,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONObject,BRANCH,0.41471571906354515,52,135,0.16142050040355124,598,248,104,309,103,79,34,46412,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONPointer,BRANCH,1.0,15,46,0.34579439252336447,43,43,13,77,13,13,2651,12433,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONPointerException,BRANCH,1.0,2,3,1.0,2,2,2,4,2,2,50,4223,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,5126,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONTokener,BRANCH,0.8201438848920863,28,82,0.39600665557404324,139,101,21,137,21,21,949,46704,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONWriter,BRANCH,0.8452380952380952,19,88,0.36103151862464183,84,71,15,87,15,15,7613,38850,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.Property,BRANCH,0.9230769230769231,4,10,1.0,13,12,3,17,3,3,38504,34750,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.XML,BRANCH,0.5985130111524164,38,60,0.3328149300155521,269,161,24,186,26,25,4946,41110,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.XMLTokener,BRANCH,0.98125,47,121,0.4452380952380952,160,157,9,126,9,9,28561,38138,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.CDL,BRANCH,0.7446808510638298,17,64,0.1394658753709199,94,70,11,71,11,11,2048,88487,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.Cookie,BRANCH,0.9230769230769231,12,19,0.5351681957186545,65,60,5,77,5,5,34972,38364,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.CookieList,BRANCH,0.8888888888888888,3,5,0.3548387096774194,9,8,3,23,3,3,46444,34714,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.HTTP,BRANCH,0.9259259259259259,6,12,0.7468354430379747,27,25,3,45,3,3,15880,34992,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.HTTPTokener,BRANCH,1.0,3,7,0.7857142857142857,15,15,2,17,2,2,1274,6114,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONArray,BRANCH,0.7350427350427351,80,254,0.27903871829105475,234,172,84,277,84,83,3703,53756,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONException,BRANCH,1.0,2,4,1.0,3,3,3,6,3,3,50,4038,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONML,BRANCH,0.7202797202797203,21,52,0.176,143,103,12,162,12,12,13769,36896,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONObject,BRANCH,0.5568561872909699,75,214,0.22518159806295399,598,332,104,411,103,91,444,49847,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONPointer,BRANCH,1.0,15,38,0.4392523364485981,43,43,13,75,13,13,458,7826,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONPointerException,BRANCH,1.0,1,2,1.0,2,2,2,4,2,2,50,3867,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONStringer,BRANCH,1.0,2,6,0.875,3,3,2,2,2,2,50,4162,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONTokener,BRANCH,0.8201438848920863,28,71,0.37271214642262895,139,111,21,138,21,21,1252,44105,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONWriter,BRANCH,0.8452380952380952,21,80,0.45558739255014324,84,71,15,88,15,15,10854,37776,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.Property,BRANCH,0.9230769230769231,5,10,1.0,13,12,3,17,3,3,15353,34674,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.XML,BRANCH,0.6468401486988847,40,70,0.2892690513219285,269,174,24,201,26,25,8680,43017,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.XMLTokener,BRANCH,0.975,44,120,0.5071428571428571,160,155,9,124,9,9,27903,38273,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.CDL,BRANCH,0.8085106382978723,18,45,0.29673590504451036,94,74,11,76,11,11,6423,43434,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.Cookie,BRANCH,0.9076923076923077,13,21,0.5840978593272171,65,59,5,77,5,5,16982,37126,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.CookieList,BRANCH,0.8888888888888888,4,11,0.03225806451612903,9,8,3,20,3,3,78766,34939,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.HTTP,BRANCH,0.9629629629629629,7,17,0.7468354430379747,27,26,3,45,3,3,66554,35072,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.HTTPTokener,BRANCH,1.0,3,9,0.7857142857142857,15,15,2,17,2,2,866,6194,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONArray,BRANCH,0.7478632478632479,78,261,0.29506008010680906,234,175,84,286,84,83,3773,50185,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.json.JSONException,BRANCH,1.0,3,5,1.0,3,3,3,6,3,3,50,4060,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
