configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
RANK-UNI,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,0.0,3,3,3,6,3,3,50,3891,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,2702,9113,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,2,8,1.0,4,4,4,7,4,4,50,4174,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,7,0.125,6,6,3,16,3,3,50,5188,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,4,1.0,2,2,2,2,2,2,50,4387,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.CommandLine,BRANCH,0.9811320754716981,17,64,0.44155844155844154,53,52,24,62,24,24,65182,35129,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.DefaultParser,BRANCH,0.2681564245810056,10,68,0.09722222222222222,179,48,24,62,24,13,3681,36437,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.GnuParser,BRANCH,0.9047619047619048,3,18,0.22535211267605634,21,19,2,25,2,2,70736,34656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.HelpFormatter,BRANCH,0.7468354430379747,26,81,0.0622568093385214,158,120,44,189,43,43,2465,106067,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,2,4,1.0,3,3,3,5,3,3,50,4036,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,13,0.125,9,9,4,15,4,4,50,5013,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,19,21,0.13725490196078433,22,22,21,60,20,20,50,4390,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.OptionGroup,BRANCH,1.0,7,23,0.7894736842105263,21,21,9,35,9,9,101,4485,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.Options,BRANCH,1.0,20,57,0.5294117647058824,47,47,18,63,18,18,1070,6780,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5862068965517241,18,18,4,14,4,4,9179,12791,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,3755,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,33,33,0.2762237762237762,97,97,4,42,4,4,152,6734,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.PosixParser,BRANCH,0.6551724137931034,6,35,0.14953271028037382,58,38,7,51,7,7,5558,35501,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.TypeHandler,BRANCH,0.9642857142857143,12,24,0.34615384615384615,28,27,10,37,10,10,87442,34379,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,2,3,0.0,3,3,3,6,3,3,50,4081,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,2447,5365,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,3,6,1.0,4,4,4,4,4,3,50,4548,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,10,0.125,6,6,3,16,3,3,50,4934,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,3,1.0,2,2,2,2,2,2,50,4364,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.CommandLine,BRANCH,0.9056603773584906,16,58,0.3246753246753247,53,48,24,59,24,24,9230,35583,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.DefaultParser,BRANCH,0.36312849162011174,11,85,0.10119047619047619,179,65,24,94,24,18,4232,36876,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.GnuParser,BRANCH,0.9047619047619048,4,26,0.29577464788732394,21,19,2,25,2,2,30587,35304,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.HelpFormatter,BRANCH,0.7278481012658228,24,72,0.0528071150639244,158,117,44,188,43,43,1937,126721,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,2,3,1.0,3,3,3,3,3,2,50,4113,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,12,0.125,9,9,4,15,4,4,50,4825,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,19,22,0.13725490196078433,22,22,21,60,20,20,50,4602,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.OptionGroup,BRANCH,1.0,8,27,0.7894736842105263,21,21,9,35,9,9,101,4477,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.Options,BRANCH,1.0,21,60,0.5411764705882353,47,47,18,63,18,18,11525,16795,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.OptionValidator,BRANCH,1.0,7,7,0.5344827586206896,18,16,4,13,4,4,3110,7777,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,3781,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,34,34,0.3041958041958042,97,97,4,42,4,4,2141,7790,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.PosixParser,BRANCH,0.5517241379310345,6,34,0.1588785046728972,58,32,7,45,7,6,4997,35617,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.TypeHandler,BRANCH,0.8928571428571429,11,18,0.34615384615384615,28,25,10,33,10,10,78641,34387,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,0.0,3,3,3,6,3,3,50,3983,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,3671,13027,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RW-SP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,2,8,1.0,4,4,4,7,4,4,50,4272,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,7,0.125,6,6,3,16,3,3,50,5361,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,4,1.0,2,2,2,2,2,2,50,4321,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.CommandLine,BRANCH,1.0,20,77,0.4935064935064935,53,53,24,63,24,24,12800,17441,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.DefaultParser,BRANCH,0.5698324022346368,17,145,0.18055555555555555,179,102,24,133,24,23,16778,37001,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.GnuParser,BRANCH,0.8571428571428571,3,18,0.28169014084507044,21,18,2,23,2,2,71330,34450,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,1,3,1.0,3,3,3,5,3,3,50,4227,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,12,0.125,9,9,4,15,4,4,50,4745,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,18,21,0.0784313725490196,22,22,21,60,20,20,50,4735,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.OptionGroup,BRANCH,1.0,7,23,0.7894736842105263,21,21,9,35,9,9,101,4830,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.Options,BRANCH,1.0,19,54,0.5764705882352941,47,47,18,63,18,18,866,6593,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5517241379310345,18,18,4,14,4,4,59414,15781,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,3937,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,31,31,0.2937062937062937,97,97,4,42,4,4,152,6219,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.PosixParser,BRANCH,0.7758620689655172,8,51,0.29906542056074764,58,45,7,56,7,7,66554,35203,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.TypeHandler,BRANCH,0.8928571428571429,10,19,0.3076923076923077,28,25,10,35,10,10,95777,34500,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,0.0,3,3,3,6,3,3,50,3984,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,917,4875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,2,6,1.0,4,4,4,7,4,4,50,4312,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,7,0.125,6,6,3,16,3,3,50,5000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,3,1.0,2,2,2,2,2,2,50,4406,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.CommandLine,BRANCH,0.9811320754716981,18,73,0.4675324675324675,53,52,24,62,24,24,20603,35203,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.DefaultParser,BRANCH,0.40782122905027934,12,90,0.10912698412698413,179,73,24,108,24,19,12290,36454,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.GnuParser,BRANCH,0.9047619047619048,5,28,0.323943661971831,21,19,2,25,2,2,34679,34625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,1,3,1.0,3,3,3,5,3,3,50,4110,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,11,0.125,9,9,4,15,4,4,50,4922,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,18,21,0.13725490196078433,22,22,21,60,20,20,101,4844,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.OptionGroup,BRANCH,1.0,8,27,0.7894736842105263,21,21,9,35,9,9,29375,12328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.Options,BRANCH,1.0,21,57,0.5411764705882353,47,47,18,63,18,18,2498,7875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5344827586206896,18,18,4,14,4,4,2702,5781,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,3953,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,31,31,0.1853146853146853,97,97,4,42,4,4,305,6625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.PosixParser,BRANCH,0.7413793103448276,8,51,0.19626168224299065,58,43,7,56,7,7,11997,39751,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.TypeHandler,BRANCH,0.7857142857142857,10,14,0.34615384615384615,28,22,10,30,10,10,179621,34375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,0.0,3,3,3,6,3,3,50,4000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,815,4687,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,2,8,1.0,4,4,4,7,4,4,50,4281,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,11,0.125,6,6,3,16,3,3,50,5266,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,4,1.0,2,2,2,2,2,2,50,4422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.CommandLine,BRANCH,0.9811320754716981,19,67,0.44155844155844154,53,52,24,62,24,24,49979,35250,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.DefaultParser,BRANCH,0.48044692737430167,17,172,0.17063492063492064,179,86,24,123,24,19,20144,37485,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.GnuParser,BRANCH,0.8571428571428571,4,25,0.2535211267605634,21,18,2,23,2,2,110669,34625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,2,4,1.0,3,3,3,5,3,3,50,4125,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,12,0.125,9,9,4,15,4,4,50,5078,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,18,21,0.13725490196078433,22,22,21,60,20,20,50,4641,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.OptionGroup,BRANCH,1.0,8,27,0.7894736842105263,21,21,9,35,9,9,458,5173,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.Options,BRANCH,1.0,21,64,0.5294117647058824,47,47,18,62,18,18,3467,9407,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.603448275862069,18,18,4,14,4,4,43349,12188,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,3891,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,37,37,0.3741258741258741,97,97,4,42,4,4,254,7485,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.PosixParser,BRANCH,0.7586206896551724,8,57,0.2897196261682243,58,44,7,56,7,7,17849,35703,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.TypeHandler,BRANCH,0.9285714285714286,11,25,0.34615384615384615,28,26,10,34,10,10,141252,34531,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,0.0,3,3,3,6,3,3,50,4235,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,968,5156,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,2,8,1.0,4,4,4,7,4,4,50,4766,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,7,0.125,6,6,3,16,3,3,50,5578,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,3,1.0,2,2,2,2,2,2,50,4625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.CommandLine,BRANCH,1.0,19,77,0.45454545454545453,53,53,24,63,24,24,27998,31453,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.DefaultParser,BRANCH,0.43575418994413406,13,98,0.12896825396825398,179,78,24,108,24,19,18818,37328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.GnuParser,BRANCH,0.8571428571428571,3,17,0.39436619718309857,21,18,2,23,2,2,121481,34672,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,1,3,1.0,3,3,3,5,3,3,50,4469,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,1,7,0.0,9,9,4,15,4,4,50,5375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,18,21,0.13725490196078433,22,22,21,60,20,20,50,5016,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.OptionGroup,BRANCH,1.0,8,27,0.7894736842105263,21,21,9,35,9,9,101,4922,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.Options,BRANCH,1.0,22,60,0.6,47,47,18,63,18,18,662,6859,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5344827586206896,18,18,4,14,4,4,59159,18484,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,4172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,29,29,0.24825174825174826,97,97,4,42,4,4,509,7484,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.PosixParser,BRANCH,0.7758620689655172,9,73,0.3364485981308411,58,45,7,56,7,7,17175,35891,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.TypeHandler,BRANCH,0.9285714285714286,12,25,0.34615384615384615,28,26,10,34,10,10,119135,34547,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,1.0,3,3,3,6,3,3,50,4265,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,6833,7188,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,3,7,1.0,4,4,4,7,4,4,50,4812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,7,0.125,6,6,3,16,3,3,50,5484,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,3,1.0,2,2,2,2,2,2,50,4704,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.CommandLine,BRANCH,1.0,18,67,0.4805194805194805,53,53,24,63,24,24,44879,29563,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.DefaultParser,BRANCH,0.37988826815642457,11,72,0.06349206349206349,179,68,24,96,24,17,17849,36422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.GnuParser,BRANCH,0.7619047619047619,3,21,0.23943661971830985,21,16,2,23,2,2,127856,34703,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,1,3,1.0,3,3,3,5,3,3,50,4438,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,12,0.125,9,9,4,15,4,4,50,5516,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,18,21,0.13725490196078433,22,22,21,60,20,20,50,5235,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.OptionGroup,BRANCH,1.0,8,27,0.7894736842105263,21,21,9,35,9,9,101,5031,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.Options,BRANCH,1.0,22,59,0.5647058823529412,47,47,18,63,18,18,1172,7672,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5344827586206896,18,18,4,14,4,4,66605,12469,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,4156,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,32,32,0.24475524475524477,97,97,4,42,4,4,458,7390,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.PosixParser,BRANCH,0.7586206896551724,6,57,0.3925233644859813,58,44,7,56,7,7,19705,35641,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.TypeHandler,BRANCH,0.8571428571428571,11,19,0.34615384615384615,28,24,10,34,10,10,134639,34672,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,1.0,3,3,3,6,3,3,50,4344,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,815,5344,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-UNI,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,3,7,1.0,4,4,4,7,4,4,50,4609,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,7,0.125,6,6,3,16,3,3,50,5656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,4,1.0,2,2,2,2,2,2,50,4719,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.apache.commons.cli.CommandLine,BRANCH,0.9811320754716981,17,64,0.5194805194805194,53,52,24,62,24,24,13667,35578,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
