configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
TRNMT-UNI,org.jsoup.nodes.Entities,BRANCH,0.5681818181818182,12,23,0.27945205479452057,88,50,19,66,16,13,3671,37027,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.nodes.Node,BRANCH,0.7479674796747967,32,81,0.1925343811394892,123,92,55,184,55,54,1121,87975,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.nodes.NodeUtils,BRANCH,1.0,6,12,1.0,7,7,3,5,3,3,50,12519,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.nodes.TextNode,BRANCH,0.7391304347826086,14,34,0.23275862068965517,46,34,15,33,15,15,4487,37893,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.parser.HtmlTreeBuilder,BRANCH,0.3893129770992366,37,99,0.029087261785356068,262,102,77,170,77,61,1019,44150,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.parser.TokenQueue,BRANCH,0.8794326241134752,33,85,0.492040520984081,141,124,32,137,32,32,968,50376,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.safety.Cleaner,BRANCH,0.6857142857142857,7,29,0.25,35,24,10,41,9,8,72929,37472,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,9,55,0.5428571428571428,23,22,15,39,15,15,43145,37811,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.select.NodeTraversor,BRANCH,1.0,10,59,0.5466666666666666,47,47,5,62,5,5,458,42069,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.select.Selector,BRANCH,0.9444444444444444,6,28,0.631578947368421,18,17,7,35,6,6,26213,37547,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.select.StructuralEvaluator,BRANCH,1.0,17,112,0.7192982456140351,48,48,21,58,21,21,4436,37017,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.helper.DataUtil,BRANCH,0.4485981308411215,13,36,0.21224489795918366,107,48,13,74,12,11,1992,41656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.helper.W3CDom,BRANCH,0.7142857142857143,8,30,0.29850746268656714,56,40,15,84,15,15,4997,39055,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.internal.Normalizer,BRANCH,1.0,4,4,0.3333333333333333,6,6,4,4,4,4,50,3721,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.internal.StringUtil,BRANCH,0.8202247191011236,26,43,0.49507389162561577,89,73,18,82,18,18,1580,41394,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.nodes.Attribute,BRANCH,0.9322033898305084,23,65,0.5681818181818182,59,55,20,61,20,20,9791,38562,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.nodes.Document,BRANCH,0.8172043010752689,25,62,0.31868131868131866,93,76,47,148,45,45,4079,100163,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.nodes.Entities,BRANCH,0.5568181818181818,15,26,0.29315068493150687,88,49,19,66,16,13,1886,37344,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.nodes.Node,BRANCH,0.7723577235772358,33,99,0.08840864440078586,123,95,55,194,55,53,968,83436,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.nodes.NodeUtils,BRANCH,1.0,4,12,1.0,7,7,3,5,3,3,50,13036,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.nodes.TextNode,BRANCH,0.7391304347826086,13,39,0.3017241379310345,46,34,15,33,15,15,5099,38254,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.parser.HtmlTreeBuilder,BRANCH,0.4312977099236641,42,124,0.08926780341023069,262,113,77,188,77,65,1121,44485,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.parser.TokenQueue,BRANCH,0.8226950354609929,32,93,0.5123010130246021,141,113,32,134,32,32,3416,42814,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.safety.Cleaner,BRANCH,0.5714285714285714,6,24,0.2717391304347826,35,20,10,40,9,8,49877,37438,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,9,41,0.6,23,22,15,40,15,15,26060,37575,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.select.NodeTraversor,BRANCH,1.0,10,68,0.5466666666666666,47,47,5,61,5,5,611,23107,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.select.Selector,BRANCH,1.0,5,15,0.8421052631578947,18,18,7,35,6,6,11117,36027,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.jsoup.select.StructuralEvaluator,BRANCH,1.0,15,77,0.5964912280701754,48,48,21,58,21,21,13157,34140,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
BESTK-SP,org.jsoup.helper.DataUtil,BRANCH,0.2616822429906542,9,19,0.11836734693877551,107,28,13,45,12,10,26,41165,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.helper.W3CDom,BRANCH,0.7321428571428571,10,45,0.2537313432835821,56,41,15,88,15,15,18665,38061,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.internal.Normalizer,BRANCH,1.0,3,3,0.3333333333333333,6,6,4,4,4,4,50,3644,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.internal.StringUtil,BRANCH,0.9887640449438202,39,77,0.6724137931034483,89,88,18,86,18,18,15299,39759,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Attribute,BRANCH,0.9322033898305084,23,60,0.5909090909090909,59,55,20,61,20,20,44624,38296,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Document,BRANCH,0.8924731182795699,23,64,0.6373626373626373,93,83,47,162,45,45,33455,39570,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Entities,BRANCH,0.7613636363636364,25,52,0.4876712328767123,88,67,19,77,16,13,42114,36794,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Node,BRANCH,0.926829268292683,38,114,0.5225933202357563,123,114,55,223,55,55,10333,69024,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.NodeUtils,BRANCH,1.0,6,16,0.6666666666666666,7,7,3,5,3,3,50,15741,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.TextNode,BRANCH,1.0,19,67,0.5086206896551724,46,46,15,35,15,15,51407,38385,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.parser.HtmlTreeBuilder,BRANCH,0.7099236641221374,66,311,0.31293881644934807,262,186,77,287,77,75,10757,50169,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.parser.TokenQueue,BRANCH,0.9716312056737588,40,116,0.5253256150506512,141,134,32,139,32,32,47482,47267,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.safety.Cleaner,BRANCH,0.7142857142857143,9,33,0.32608695652173914,35,25,10,42,9,8,45828,37701,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,9,44,0.7714285714285715,23,22,15,40,15,15,32690,37739,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.NodeTraversor,BRANCH,1.0,9,64,0.64,47,47,5,62,5,5,2600,17876,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.Selector,BRANCH,1.0,4,12,0.8947368421052632,18,18,7,35,6,6,560,15060,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.StructuralEvaluator,BRANCH,1.0,19,105,0.7719298245614035,48,48,21,58,21,21,3008,20721,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.helper.DataUtil,BRANCH,0.3925233644859813,12,29,0.10204081632653061,107,42,13,64,12,11,37,41870,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.helper.W3CDom,BRANCH,0.75,10,41,0.2537313432835821,56,42,15,89,15,15,21266,38434,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.internal.Normalizer,BRANCH,1.0,3,3,0.3333333333333333,6,6,4,4,4,4,50,3641,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.internal.StringUtil,BRANCH,0.9775280898876404,37,62,0.7118226600985221,89,87,18,85,18,18,33568,39344,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Attribute,BRANCH,0.9322033898305084,24,68,0.5757575757575758,59,55,20,61,20,20,36016,38293,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Document,BRANCH,0.8817204301075269,27,69,0.7032967032967034,93,82,47,157,45,45,36043,43285,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Entities,BRANCH,0.7613636363636364,21,52,0.4657534246575342,88,67,19,77,16,13,27599,36655,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Node,BRANCH,0.9349593495934959,43,130,0.45972495088408644,123,115,55,225,55,55,9732,64159,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.NodeUtils,BRANCH,1.0,6,10,1.0,7,7,3,5,3,3,101,14799,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.TextNode,BRANCH,0.9130434782608695,17,46,0.43103448275862066,46,42,15,35,15,15,34739,38224,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.parser.HtmlTreeBuilder,BRANCH,0.6412213740458015,60,300,0.25175526579739216,262,168,77,269,77,76,5660,45818,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.parser.TokenQueue,BRANCH,0.9787234042553191,39,104,0.5209840810419681,141,135,32,139,32,32,51356,46367,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,10,44,0.5714285714285714,23,22,15,39,15,15,27590,37663,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.NodeTraversor,BRANCH,0.9787234042553191,11,61,0.64,47,46,5,61,5,5,17346,38810,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.Selector,BRANCH,1.0,5,15,0.8947368421052632,18,18,7,35,6,6,17237,26327,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.StructuralEvaluator,BRANCH,1.0,20,100,0.8245614035087719,48,48,21,58,21,21,2192,21962,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.helper.DataUtil,BRANCH,0.2616822429906542,9,16,0.12244897959183673,107,28,13,43,12,10,26,43225,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.helper.W3CDom,BRANCH,0.7678571428571429,12,53,0.29850746268656714,56,43,15,89,15,15,23204,38449,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.internal.Normalizer,BRANCH,1.0,4,4,0.3333333333333333,6,6,4,4,4,4,50,3656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.internal.StringUtil,BRANCH,0.9887640449438202,40,70,0.7315270935960592,89,88,18,86,18,18,28475,38208,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Attribute,BRANCH,0.9322033898305084,24,65,0.5909090909090909,59,55,20,61,20,20,30274,38311,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Document,BRANCH,0.9354838709677419,22,64,0.7087912087912088,93,87,47,170,45,45,36750,39824,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Entities,BRANCH,0.7613636363636364,22,54,0.38904109589041097,88,67,19,77,16,13,33851,37309,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Node,BRANCH,0.9512195121951219,41,113,0.28094302554027506,123,117,55,229,55,55,12381,80495,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.NodeUtils,BRANCH,1.0,6,14,1.0,7,7,3,5,3,3,50,15794,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.TextNode,BRANCH,0.9347826086956522,18,60,0.4224137931034483,46,43,15,35,15,15,21416,38416,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.parser.HtmlTreeBuilder,BRANCH,0.7480916030534351,64,311,0.2708124373119358,262,196,77,301,77,77,10087,49875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.parser.TokenQueue,BRANCH,0.9716312056737588,36,97,0.5557163531114327,141,134,32,139,32,32,44489,45511,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,10,37,0.4142857142857143,23,22,15,39,15,15,31692,37301,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.NodeTraversor,BRANCH,1.0,9,43,0.4666666666666667,47,47,5,62,5,5,458,13878,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.Selector,BRANCH,1.0,5,19,0.7368421052631579,18,18,7,35,6,6,17441,24267,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.StructuralEvaluator,BRANCH,1.0,20,113,0.7456140350877193,48,48,21,58,21,21,458,16861,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.helper.DataUtil,BRANCH,0.37383177570093457,12,31,0.19183673469387755,107,40,13,60,12,11,45,43074,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.helper.W3CDom,BRANCH,0.7678571428571429,12,43,0.2537313432835821,56,43,15,88,15,15,21088,38037,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.internal.Normalizer,BRANCH,1.0,4,4,0.6666666666666666,6,6,4,4,4,4,50,3680,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.internal.StringUtil,BRANCH,0.9887640449438202,39,68,0.7339901477832512,89,88,18,86,18,18,26897,39419,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Attribute,BRANCH,0.9322033898305084,25,72,0.5151515151515151,59,55,20,61,20,20,48231,38375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Document,BRANCH,0.8924731182795699,23,61,0.6483516483516484,93,83,47,163,45,45,28559,44389,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Entities,BRANCH,0.7840909090909091,26,63,0.4958904109589041,88,69,19,79,16,13,38312,37507,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Node,BRANCH,0.9512195121951219,37,113,0.47347740667976423,123,117,55,231,55,55,12032,58758,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.NodeUtils,BRANCH,1.0,5,11,1.0,7,7,3,5,3,3,101,14688,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.TextNode,BRANCH,0.9347826086956522,18,55,0.33620689655172414,46,43,15,35,15,15,21725,38131,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.parser.HtmlTreeBuilder,BRANCH,0.6908396946564885,57,295,0.2888665997993982,262,181,77,281,77,76,13616,44917,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.parser.TokenQueue,BRANCH,0.9858156028368794,37,105,0.5383502170767004,141,136,32,139,32,32,47589,45757,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.safety.Cleaner,BRANCH,0.7142857142857143,8,32,0.2826086956521739,35,25,10,42,9,8,45343,37531,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,8,52,0.5,23,22,15,40,15,15,27182,37680,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.NodeTraversor,BRANCH,1.0,7,60,0.38666666666666666,47,47,5,61,5,5,2192,22921,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.Selector,BRANCH,1.0,5,18,0.6842105263157895,18,18,7,35,6,6,2294,14228,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.StructuralEvaluator,BRANCH,1.0,19,97,0.7719298245614035,48,48,21,58,21,21,3161,20114,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.helper.DataUtil,BRANCH,0.3177570093457944,11,31,0.23265306122448978,107,44,13,71,12,11,48,42133,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.helper.W3CDom,BRANCH,0.7142857142857143,9,37,0.2537313432835821,56,40,15,86,15,15,13027,37961,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.internal.Normalizer,BRANCH,1.0,3,3,0.3333333333333333,6,6,4,4,4,4,50,3711,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Attribute,BRANCH,0.9322033898305084,25,67,0.5909090909090909,59,55,20,61,20,20,43709,37972,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Document,BRANCH,0.967741935483871,25,70,0.7417582417582418,93,90,47,172,45,45,25448,39739,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Entities,BRANCH,0.7613636363636364,24,54,0.5342465753424658,88,67,19,77,16,13,42125,37207,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Node,BRANCH,0.9186991869918699,42,109,0.16895874263261296,123,113,55,221,55,55,7710,78431,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.NodeUtils,BRANCH,1.0,6,10,1.0,7,7,3,5,3,3,50,11959,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.TextNode,BRANCH,0.9347826086956522,18,59,0.29310344827586204,46,43,15,35,15,15,47582,38046,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.parser.HtmlTreeBuilder,BRANCH,0.6717557251908397,55,246,0.26078234704112335,262,176,77,288,77,76,7955,46259,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.parser.TokenQueue,BRANCH,0.9858156028368794,37,111,0.5672937771345875,141,136,32,139,32,32,49684,45016,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.safety.Cleaner,BRANCH,0.7142857142857143,8,30,0.29347826086956524,35,25,10,42,9,8,47929,37593,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,10,44,0.5571428571428572,23,22,15,40,15,15,33434,37512,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.NodeTraversor,BRANCH,1.0,12,67,0.6133333333333333,47,47,5,62,5,5,2906,29906,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.Selector,BRANCH,1.0,6,23,0.631578947368421,18,18,7,34,6,6,1631,19854,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.StructuralEvaluator,BRANCH,1.0,19,102,0.7982456140350878,48,48,21,58,21,21,3518,25918,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.helper.DataUtil,BRANCH,0.3925233644859813,9,21,0.19183673469387755,107,42,13,65,12,11,48,40947,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.helper.W3CDom,BRANCH,0.75,10,35,0.31343283582089554,56,42,15,88,15,15,25639,37903,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.internal.Normalizer,BRANCH,1.0,3,3,0.3333333333333333,6,6,4,4,4,4,50,3671,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.internal.StringUtil,BRANCH,0.9775280898876404,38,60,0.7241379310344828,89,87,18,85,18,18,34526,37927,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Attribute,BRANCH,0.9322033898305084,24,67,0.5909090909090909,59,55,20,61,20,20,36577,38068,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Document,BRANCH,0.8924731182795699,26,72,0.6373626373626373,93,83,47,162,45,45,25991,41188,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Entities,BRANCH,0.7613636363636364,21,54,0.5068493150684932,88,67,19,77,16,13,39821,37172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.Node,BRANCH,0.9349593495934959,40,133,0.2868369351669941,123,115,55,222,55,55,10753,83962,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.NodeUtils,BRANCH,1.0,6,13,1.0,7,7,3,5,3,3,101,15692,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.nodes.TextNode,BRANCH,0.9347826086956522,17,51,0.35344827586206895,46,43,15,35,15,15,25574,37900,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.parser.HtmlTreeBuilder,BRANCH,0.7213740458015268,64,326,0.2597793380140421,262,189,77,283,77,77,12494,47632,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.parser.TokenQueue,BRANCH,0.9858156028368794,34,101,0.548480463096961,141,135,32,139,32,32,41379,47684,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.safety.Cleaner,BRANCH,0.7142857142857143,8,34,0.2608695652173913,35,25,10,42,9,8,36209,37705,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,7,35,0.4857142857142857,23,22,15,39,15,15,34346,37324,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.NodeTraversor,BRANCH,1.0,10,44,0.4266666666666667,47,47,5,62,5,5,866,24256,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.Selector,BRANCH,1.0,4,17,0.7894736842105263,18,18,7,35,6,6,11270,27497,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
BESTK-SP,org.jsoup.select.StructuralEvaluator,BRANCH,1.0,18,93,0.7807017543859649,48,48,21,58,21,21,815,19729,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,BESTK
