configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
RANK-DP,org.joda.money.format.MoneyFormatException,BRANCH,1.0,2,5,1.0,4,4,3,7,3,3,50,6609,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.5,13,39,0.007462686567164179,40,20,27,39,28,17,38197,38375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.joda.money.format.MoneyParseContext,BRANCH,1.0,15,67,0.7261904761904762,32,32,24,57,24,24,407,9609,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,6328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.joda.money.format.MultiPrinterParser,BRANCH,1.0,8,69,0.4444444444444444,35,35,7,34,7,7,203,11719,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,6,48,0.1885245901639344,32,20,4,28,4,4,15949,38078,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,4906,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.joda.money.Money,BRANCH,0.956989247311828,58,223,0.23333333333333334,93,89,75,110,74,72,20420,41469,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.joda.money.MoneyUtils,BRANCH,1.0,42,153,0.7523809523809524,62,62,15,48,14,14,3518,21437,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RANK-DP,org.joda.money.Ser,BRANCH,0.38461538461538464,3,17,0.0,26,10,9,13,9,4,390,38797,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RANK
RW-DP,org.joda.money.BigMoney,BRANCH,0.9263803680981595,85,353,0.4625,163,151,86,259,85,83,5385,61656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyMismatchException,BRANCH,1.0,2,5,1.0,6,6,3,5,3,3,50,9297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnit,BRANCH,0.8780487804878049,36,89,0.4689265536723164,82,72,28,97,28,26,7992,43609,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,4687,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,1,0.0,34,1,6,1,6,1,31262,35297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.AmountPrinterParser,BRANCH,0.7727272727272727,14,129,0.13695090439276486,88,68,6,81,6,6,2804,45625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,22,0.9047619047619048,7,7,4,11,4,4,101,8640,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.BigMoney,BRANCH,0.9325153374233128,86,375,0.4725,163,152,86,259,85,83,5209,58344,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,8,1.0,6,6,3,5,3,3,50,7468,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnit,BRANCH,0.8658536585365854,37,68,0.2711864406779661,82,71,28,98,28,26,5159,43172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,6203,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,2,0.0,34,10,6,15,6,4,36375,35687,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.AmountPrinterParser,BRANCH,0.9431818181818182,19,202,0.31007751937984496,88,83,6,92,6,6,7126,62015,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,29,0.9047619047619048,7,7,4,11,4,4,101,7063,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyFormatException,BRANCH,1.0,3,7,1.0,4,4,3,7,3,3,50,5953,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.475,14,38,0.007462686567164179,40,19,27,33,28,16,48449,36515,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyParseContext,BRANCH,1.0,15,70,0.7142857142857143,32,32,24,57,24,24,305,11984,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,6156,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MultiPrinterParser,BRANCH,1.0,10,79,0.48148148148148145,35,35,7,34,7,7,152,13094,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,6,53,0.22131147540983606,32,20,4,28,4,4,16791,41734,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,5531,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.Money,BRANCH,0.956989247311828,55,234,0.25555555555555554,93,89,75,110,74,72,11780,41891,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.MoneyUtils,BRANCH,0.9838709677419355,41,142,0.7047619047619048,62,61,15,47,14,14,10811,37422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.Ser,BRANCH,0.34615384615384615,3,16,0.0,26,9,9,11,9,3,549,39609,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.BigMoney,BRANCH,0.9386503067484663,85,367,0.48,163,153,86,258,85,83,4028,53360,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,6,1.0,6,6,3,5,3,3,50,5281,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnit,BRANCH,0.9512195121951219,38,76,0.5338983050847458,82,76,28,101,28,26,7787,41297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,7468,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,2,0.0,34,10,6,15,6,4,42431,35687,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.AmountPrinterParser,BRANCH,0.8636363636363636,17,163,0.5271317829457365,88,76,6,86,6,6,6374,70125,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,22,0.9047619047619048,7,7,4,12,4,4,101,7687,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyFormatException,BRANCH,1.0,2,5,1.0,4,4,3,7,3,3,50,5656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.775,17,86,0.007462686567164179,40,31,27,66,28,20,12596,37985,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyParseContext,BRANCH,1.0,15,68,0.7023809523809523,32,32,24,57,24,24,611,11782,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,6907,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MultiPrinterParser,BRANCH,1.0,8,75,0.5,35,35,7,34,7,7,1070,18218,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,6,49,0.1557377049180328,32,20,4,27,4,4,14454,37547,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,4984,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.Money,BRANCH,0.956989247311828,54,225,0.3111111111111111,93,89,75,110,74,72,9793,41281,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.MoneyUtils,BRANCH,1.0,43,142,0.7523809523809524,62,62,15,48,14,14,5507,33250,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.Ser,BRANCH,0.23076923076923078,2,6,0.0,26,6,9,9,9,3,50,41813,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.BigMoney,BRANCH,0.9386503067484663,84,361,0.4925,163,153,86,258,85,83,5813,57266,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,6,1.0,6,6,3,5,3,3,50,7797,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnit,BRANCH,0.9512195121951219,39,86,0.4830508474576271,82,76,28,97,28,26,11163,43375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,5313,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,1,0.0,34,1,6,1,6,1,32588,34859,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.AmountPrinterParser,BRANCH,0.8977272727272727,13,136,0.26098191214470284,88,79,6,92,6,6,8516,100640,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,19,0.9047619047619048,7,7,4,12,4,4,101,11047,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyFormatException,BRANCH,1.0,2,6,1.0,4,4,3,7,3,3,50,4891,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.85,19,88,0.007462686567164179,40,34,27,72,28,23,14432,36594,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyParseContext,BRANCH,1.0,14,73,0.7142857142857143,32,32,24,57,24,24,203,7781,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,5953,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MultiPrinterParser,BRANCH,1.0,9,64,0.4074074074074074,35,35,7,34,7,7,356,12109,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,6,62,0.10655737704918032,32,20,4,28,4,4,16005,37000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,10500,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.Money,BRANCH,0.9354838709677419,54,255,0.24444444444444444,93,87,75,108,74,72,152,47391,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.MoneyUtils,BRANCH,1.0,41,140,0.7428571428571429,62,62,15,48,14,14,2294,23063,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.Ser,BRANCH,0.23076923076923078,2,6,0.0,26,6,9,9,9,3,50,44687,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.BigMoney,BRANCH,0.9325153374233128,83,333,0.445,163,152,86,257,85,83,4259,59422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,6,1.0,6,6,3,5,3,3,50,7688,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnit,BRANCH,0.8780487804878049,38,72,0.3220338983050847,82,72,28,98,28,26,10250,39516,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,6125,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,1,0.0,34,1,6,1,6,1,26264,34656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.AmountPrinterParser,BRANCH,0.9090909090909091,16,160,0.5090439276485789,88,81,6,91,6,6,5660,56079,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,23,0.8095238095238095,7,7,4,12,4,4,101,9469,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyFormatException,BRANCH,1.0,3,8,1.0,4,4,3,7,3,3,50,5047,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.475,12,34,0.007462686567164179,40,19,27,37,28,16,102307,36468,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyParseContext,BRANCH,1.0,15,70,0.7023809523809523,32,32,24,57,24,24,611,11360,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,6203,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MultiPrinterParser,BRANCH,1.0,8,61,0.5370370370370371,35,35,7,34,7,7,203,11140,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,6,51,0.1885245901639344,32,20,4,27,4,4,14952,37515,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,4531,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.Money,BRANCH,0.956989247311828,57,219,0.24444444444444444,93,89,75,110,74,72,6068,42829,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.MoneyUtils,BRANCH,1.0,43,149,0.7428571428571429,62,62,15,48,14,14,1784,24235,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.Ser,BRANCH,0.3076923076923077,3,11,0.0,26,8,9,10,9,3,2414,38859,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.BigMoney,BRANCH,0.9386503067484663,85,354,0.4525,163,153,86,259,85,83,5873,59907,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,6,1.0,6,6,3,5,3,3,50,6250,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnit,BRANCH,0.8780487804878049,37,72,0.5423728813559322,82,72,28,98,28,26,9689,43422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,6047,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,2,0.0,34,10,6,15,6,4,26995,35109,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.AmountPrinterParser,BRANCH,0.8522727272727273,14,136,0.2842377260981912,88,75,6,86,6,6,6833,60109,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,22,0.8571428571428571,7,7,4,12,4,4,3110,14843,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyFormatException,BRANCH,1.0,2,6,1.0,4,4,3,7,3,3,50,6328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.55,14,57,0.007462686567164179,40,22,27,39,28,19,87268,37109,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyParseContext,BRANCH,1.0,14,71,0.7023809523809523,32,32,24,57,24,24,3620,18031,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,8204,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MultiPrinterParser,BRANCH,1.0,11,100,0.42592592592592593,35,35,7,34,7,7,254,13359,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,6,52,0.22131147540983606,32,20,4,28,4,4,24940,36328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,4860,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.Money,BRANCH,0.956989247311828,56,217,0.24444444444444444,93,89,75,110,74,72,9860,40640,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.MoneyUtils,BRANCH,1.0,43,128,0.7523809523809524,62,62,15,48,14,14,2702,18265,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.Ser,BRANCH,0.34615384615384615,2,10,0.0,26,9,9,12,9,4,438,37141,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.BigMoney,BRANCH,0.9386503067484663,88,382,0.475,163,153,86,260,85,83,4763,59907,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,6,1.0,6,6,3,5,3,3,50,7672,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnit,BRANCH,0.926829268292683,39,117,0.3926553672316384,82,76,28,97,28,26,7127,41844,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,6078,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,2,0.0,34,10,6,15,6,4,37637,35203,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.AmountPrinterParser,BRANCH,0.9659090909090909,16,173,0.6046511627906976,88,85,6,95,6,6,9383,45546,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,20,0.9047619047619048,7,7,4,12,4,4,407,17203,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyFormatException,BRANCH,1.0,2,5,1.0,4,4,3,7,3,3,50,5438,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.85,20,90,0.007462686567164179,40,34,27,70,28,23,9233,42313,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyParseContext,BRANCH,1.0,15,76,0.7738095238095238,32,32,24,57,24,24,611,11219,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,5828,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MultiPrinterParser,BRANCH,1.0,10,87,0.4444444444444444,35,35,7,34,7,7,305,16454,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,6,52,0.13114754098360656,32,20,4,27,4,4,17186,36812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,5672,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.Money,BRANCH,0.956989247311828,55,228,0.2,93,89,75,110,74,72,14534,39719,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.MoneyUtils,BRANCH,1.0,42,112,0.7523809523809524,62,62,15,48,14,14,6272,26015,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.Ser,BRANCH,0.4230769230769231,3,15,0.2857142857142857,26,11,9,23,9,5,587,38703,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.BigMoney,BRANCH,0.9325153374233128,81,367,0.46,163,152,86,260,85,83,7080,59172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,6,1.0,6,6,3,5,3,3,50,6188,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnit,BRANCH,0.9390243902439024,37,67,0.3418079096045198,82,76,28,102,28,26,8375,39750,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,5656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,2,0.0,34,10,6,15,6,4,73388,35328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.AmountPrinterParser,BRANCH,0.9204545454545454,14,128,0.4418604651162791,88,80,6,91,6,6,6323,101188,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,21,0.9047619047619048,7,7,4,12,4,4,7649,19219,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyFormatException,BRANCH,1.0,2,5,1.0,4,4,3,7,3,3,50,6750,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.5,12,37,0.007462686567164179,40,20,27,39,28,17,99340,35593,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyParseContext,BRANCH,1.0,15,78,0.6309523809523809,32,32,24,57,24,24,560,11437,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,6157,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.MultiPrinterParser,BRANCH,1.0,9,64,0.5555555555555556,35,35,7,34,7,7,203,11187,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,6,47,0.22131147540983606,32,20,4,27,4,4,26366,35516,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,6218,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.Money,BRANCH,0.956989247311828,56,268,0.2111111111111111,93,89,75,110,74,72,20909,42109,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.money.MoneyUtils,BRANCH,1.0,44,125,0.7333333333333333,62,62,15,48,14,14,3722,25750,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
