configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
BESTK-UNI,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,1,3,0.5454545454545454,24,10,3,11,3,3,100112,37486,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.7065217391304348,17,25,0.5652173913043478,92,69,12,77,12,12,4385,40436,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.WorkerPool,BRANCH,1.0,4,14,0.0,5,5,4,10,4,4,50,26875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.net.impl.URIDecoder,BRANCH,1.0,10,10,0.3722943722943723,43,43,4,43,3,3,203,5846,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.RecordDecoder,BRANCH,0.7857142857142857,11,34,0.1267605633802817,28,22,5,30,5,5,6017,37458,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.375,21,7,6,4,6,4,64157,34227,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.ConversionHelper,BRANCH,1.0,13,31,0.6410256410256411,31,31,8,44,8,8,1835,12764,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.26865671641791045,12,50,0.07214428857715431,201,54,29,91,29,15,3558,38845,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.7926267281105991,36,138,0.3968095712861416,217,176,38,238,38,38,1103,121992,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.625,8,8,8,16,8,8,50,4313,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,13,0.28125,6,6,6,10,6,6,50,7165,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,14,0.2,6,6,6,9,6,6,50,8045,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,3,0.0,12,1,12,0,12,0,125099,38606,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.8928571428571429,5,19,0.25,28,25,4,21,4,4,19759,36866,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,37286,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,1,3,0.5454545454545454,24,10,3,11,3,3,93941,37370,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.782608695652174,17,24,0.546583850931677,92,69,12,79,12,11,2702,40715,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.WorkerPool,BRANCH,1.0,4,15,0.0,5,5,4,9,4,4,50,33143,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.net.impl.URIDecoder,BRANCH,1.0,9,9,0.41125541125541126,43,43,4,43,3,3,101,5641,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.RecordDecoder,BRANCH,0.6785714285714286,9,33,0.107981220657277,28,19,5,27,5,5,16487,37904,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.2916666666666667,21,7,6,6,6,4,63506,34401,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.ConversionHelper,BRANCH,1.0,15,36,0.6410256410256411,31,31,8,44,8,8,1784,31482,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.2885572139303483,14,48,0.09819639278557114,201,58,29,96,29,15,1070,44813,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.7741935483870968,36,128,0.3150548354935194,217,169,38,235,38,38,1631,112362,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.75,8,8,8,16,8,8,50,4735,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,14,0.28125,6,6,6,10,6,6,50,9798,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,14,0.2,6,6,6,9,6,6,50,9142,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,6,0.0,12,1,12,0,12,0,121857,35796,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.9285714285714286,6,28,0.3,28,26,4,21,4,4,14736,37034,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,37366,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,1,3,0.5454545454545454,24,10,3,11,3,3,84300,38820,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.717391304347826,16,23,0.4782608695652174,92,62,12,76,12,11,5405,37192,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.WorkerPool,BRANCH,1.0,4,22,1.0,5,5,4,10,4,4,36,46248,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.net.impl.URIDecoder,BRANCH,1.0,9,9,0.3203463203463203,43,43,4,43,3,3,968,8223,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.RecordDecoder,BRANCH,0.6785714285714286,9,30,0.107981220657277,28,19,5,28,5,5,5961,37000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.2916666666666667,21,7,6,6,6,4,70124,34325,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.ConversionHelper,BRANCH,1.0,16,38,0.48717948717948717,31,31,8,44,8,8,3314,19197,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.2935323383084577,14,58,0.09018036072144289,201,59,29,96,29,15,4028,39517,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.7419354838709677,843,15961,0.020937188434695914,217,161,38,234,38,38,764,234520,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.8125,8,8,8,16,8,8,50,4247,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,14,0.28125,6,6,6,10,6,6,50,6829,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,11,0.2,6,6,6,6,6,6,50,7226,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,6,0.0,12,1,12,0,12,0,121036,35275,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.8928571428571429,5,18,0.25,28,25,4,21,4,4,4265,37064,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,37459,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,1,3,0.5454545454545454,24,10,3,11,3,3,100534,37570,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.7717391304347826,17,24,0.6024844720496895,92,71,12,78,12,12,6068,39592,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.WorkerPool,BRANCH,1.0,4,12,1.0,5,5,4,10,4,4,43,38859,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.net.impl.URIDecoder,BRANCH,1.0,10,10,0.45021645021645024,43,43,4,43,3,3,101,5793,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.RecordDecoder,BRANCH,0.9285714285714286,10,36,0.39906103286384975,28,26,5,35,5,5,4793,37834,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.375,21,7,6,4,6,4,57345,34353,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.ConversionHelper,BRANCH,1.0,14,34,0.6410256410256411,31,31,8,44,8,8,2447,15700,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.27860696517412936,14,62,0.09218436873747494,201,56,29,96,29,15,917,47084,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.7649769585253456,36,127,0.4187437686939183,217,166,38,233,38,38,815,116285,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.75,8,8,8,16,8,8,50,4717,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,14,0.28125,6,6,6,10,6,6,50,9631,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,14,0.2,6,6,6,9,6,6,50,8480,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,5,0.0,12,1,12,0,12,0,130652,35264,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.8571428571428571,4,15,0.15,28,24,4,21,4,4,11109,36453,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,37315,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,2,4,0.5454545454545454,24,10,3,11,3,3,97958,37641,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.7065217391304348,13,17,0.5652173913043478,92,68,12,74,12,12,4232,40600,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.WorkerPool,BRANCH,1.0,4,12,1.0,5,5,4,10,4,4,50,27906,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.net.impl.URIDecoder,BRANCH,1.0,10,10,0.4329004329004329,43,43,4,43,3,3,3722,13779,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.RecordDecoder,BRANCH,0.9285714285714286,11,46,0.49295774647887325,28,26,5,34,5,5,5354,37690,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.2916666666666667,21,7,6,6,6,4,57221,34393,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.ConversionHelper,BRANCH,1.0,13,34,0.7435897435897436,31,31,8,44,8,8,6731,16405,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.25870646766169153,13,59,0.12224448897795591,201,52,29,87,29,15,1172,48438,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.7188940092165899,32,104,0.42771684945164506,217,156,38,229,38,38,611,83090,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.875,8,8,8,16,8,8,50,5217,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,14,0.28125,6,6,6,10,6,6,50,10787,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,11,0.2,6,6,6,6,6,6,50,11129,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,4,0.0,12,1,12,0,12,0,88484,35938,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.8571428571428571,3,9,0.2,28,24,4,21,4,4,12647,36697,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,39368,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,1,3,0.2727272727272727,24,10,3,11,3,3,66987,39015,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.7282608695652174,18,26,0.5279503105590062,92,70,12,78,12,11,3737,38008,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.WorkerPool,BRANCH,1.0,4,18,1.0,5,5,4,10,4,4,101,32063,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.net.impl.URIDecoder,BRANCH,1.0,10,10,0.4675324675324675,43,43,4,43,3,3,1325,9633,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.RecordDecoder,BRANCH,0.6785714285714286,9,31,0.11267605633802817,28,19,5,27,5,5,7675,37958,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.2916666666666667,21,7,6,6,6,4,46868,34624,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.ConversionHelper,BRANCH,0.967741935483871,15,32,0.5384615384615384,31,30,8,43,8,8,13514,38454,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.263681592039801,14,54,0.09218436873747494,201,53,29,90,29,15,3416,43826,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.7096774193548387,35,111,0.3559322033898305,217,155,38,227,38,38,1631,133562,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.75,8,8,8,16,8,8,50,5036,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,14,0.28125,6,6,6,10,6,6,50,10617,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,15,0.2,6,6,6,9,6,6,50,9973,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,5,0.0,12,1,12,0,12,0,99653,36579,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.8928571428571429,5,19,0.2,28,25,4,21,4,4,2695,36969,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,39044,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,2,4,0.5454545454545454,24,10,3,11,3,3,76205,38816,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.7065217391304348,17,25,0.4968944099378882,92,62,12,76,12,11,2090,40636,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.WorkerPool,BRANCH,0.8,3,12,0.0,5,4,4,10,4,4,50,40262,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.net.impl.URIDecoder,BRANCH,1.0,10,10,0.4329004329004329,43,43,4,43,3,3,2753,12440,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.RecordDecoder,BRANCH,0.9285714285714286,11,50,0.39436619718309857,28,26,5,36,5,5,5405,37945,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.375,21,7,6,4,6,4,40646,34412,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.ConversionHelper,BRANCH,0.967741935483871,14,33,0.6410256410256411,31,30,8,43,8,8,36832,37622,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.2736318407960199,13,55,0.09418837675350701,201,55,29,92,29,15,1376,48462,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.7465437788018433,32,127,0.3659022931206381,217,164,38,235,38,38,1708,110504,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,1.0,8,8,8,16,8,8,50,4873,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,14,0.28125,6,6,6,10,6,6,50,10753,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,16,0.2,6,6,6,9,6,6,101,10896,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,11,0.0,12,1,12,0,12,0,73012,36400,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.8571428571428571,3,11,0.2,28,24,4,21,4,4,9001,39179,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,38890,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.launcher.commands.VersionCommand,BRANCH,0.4166666666666667,2,4,0.5454545454545454,24,10,3,11,3,3,59288,39290,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.StringEscapeUtils,BRANCH,0.717391304347826,16,24,0.5403726708074534,92,67,12,76,12,11,3518,40695,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.WorkerPool,BRANCH,1.0,4,14,1.0,5,5,4,10,4,4,46,41055,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.net.impl.URIDecoder,BRANCH,1.0,9,9,0.29004329004329005,43,42,4,43,3,3,3569,16145,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.RecordDecoder,BRANCH,0.9285714285714286,11,42,0.26291079812206575,28,26,5,33,5,5,8210,45200,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.ReflectionUtils,BRANCH,0.3333333333333333,3,5,0.375,21,7,6,4,6,4,43043,34679,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.ConversionHelper,BRANCH,1.0,15,34,0.6666666666666666,31,31,8,44,8,8,1478,20806,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.impl.DefaultParser,BRANCH,0.2935323383084577,13,58,0.0841683366733467,201,59,29,96,29,15,1733,44575,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.cli.UsageMessageFormatter,BRANCH,0.7188940092165899,31,108,0.10767696909272183,217,156,38,230,38,38,1019,99209,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.dns.impl.decoder.StartOfAuthorityRecord,BRANCH,1.0,7,14,0.75,8,8,8,16,8,8,50,5005,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.ByteArrayMessageCodec,BRANCH,1.0,5,14,0.28125,6,6,6,10,6,6,50,9617,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.eventbus.impl.codecs.JsonArrayMessageCodec,BRANCH,1.0,5,12,0.2,6,6,6,9,6,6,101,11084,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.impl.AssembledFullHttpResponse,BRANCH,0.08333333333333333,1,4,0.0,12,1,12,0,12,0,90786,36034,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.http.WebSocketConnectOptionsConverter,BRANCH,0.8928571428571429,3,17,0.25,28,25,4,21,4,4,3107,38638,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
BESTK-UNI,io.vertx.core.impl.FutureImpl,BRANCH,0.0,0,0,0.0,63,0,24,0,23,0,0,40387,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,BESTK
