configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
RANK-SP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,10,55,0.5636363636363636,18,14,13,19,13,10,20905,39223,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,16,54,0.6310679611650486,24,21,19,39,19,16,23089,40791,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,9,26,0.30357142857142855,36,21,14,32,14,13,15815,41210,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,5,29,0.23076923076923078,11,6,11,8,11,6,100307,37886,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,20,0.5,6,6,6,7,6,6,50,14455,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,7,14,0.3700440528634361,44,23,19,33,19,13,18186,39639,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,27896,39028,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.ZonedChronology,BRANCH,0.36129032258064514,43,177,0.0700152207001522,155,56,67,85,66,44,6221,45320,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.convert.CalendarConverter,BRANCH,0.7692307692307693,5,17,0.13333333333333333,13,10,5,21,5,5,40850,38914,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.DateTime,BRANCH,0.9470588235294117,120,373,0.6388888888888888,170,158,127,218,127,110,5620,49730,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.DateTimeUtils,BRANCH,0.7142857142857143,31,44,0.4444444444444444,63,45,31,77,31,29,19035,38832,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.DateTimeFormat,BRANCH,0.7298474945533769,58,88,0.14376996805111822,459,304,36,174,36,35,8006,105925,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5225225225225225,42,191,0.25102880658436216,111,58,50,94,49,49,9708,48543,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.2912621359223301,13,29,0.10810810810810811,103,30,35,59,35,10,37155,40466,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5723076923076923,72,149,0.10584518167456557,325,186,119,175,119,59,6490,50848,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.PeriodFormatter,BRANCH,0.9696969696969697,17,115,0.4444444444444444,33,32,19,55,19,19,16536,42946,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,5928,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.convert.DateConverter,BRANCH,1.0,2,5,1.0,3,3,3,4,3,3,50,8961,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.875,11,27,0.7044534412955465,24,18,15,27,15,12,6917,40222,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.9130434782608695,26,109,0.6685393258426966,69,63,18,122,18,16,7088,46834,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,12,65,0.7181818181818181,18,16,13,21,13,12,15863,37594,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,15,51,0.6504854368932039,24,20,19,38,19,15,28916,39309,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,10,28,0.5833333333333334,36,20,14,30,14,12,24692,39790,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,5,33,0.6153846153846154,11,6,11,8,11,6,122904,37567,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,31,0.5,6,6,6,7,6,6,50,12685,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,11,34,0.4052863436123348,44,27,19,39,19,16,18002,41344,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,54014,38674,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.ZonedChronology,BRANCH,0.36774193548387096,45,180,0.1232876712328767,155,57,67,85,66,43,12303,43437,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.convert.CalendarConverter,BRANCH,0.6923076923076923,5,14,0.1,13,9,5,14,5,5,20960,41779,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.DateTime,BRANCH,0.9529411764705882,122,380,0.6638888888888889,170,160,127,224,127,112,4438,55808,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.DateTimeUtils,BRANCH,0.6825396825396826,20,55,0.5481481481481482,63,43,31,93,31,31,8822,45540,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.DateTimeFormat,BRANCH,0.7015250544662309,52,87,0.051118210862619806,459,281,36,153,36,35,6091,85205,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5225225225225225,37,171,0.22633744855967078,111,55,50,90,49,46,8165,45805,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.3106796116504854,11,33,0.11583011583011583,103,32,35,65,35,11,27233,38052,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5507692307692308,71,136,0.0947867298578199,325,179,119,162,119,59,7904,49348,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.PeriodFormatter,BRANCH,1.0,19,103,0.4444444444444444,33,33,19,57,19,19,6221,31541,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,5113,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.convert.DateConverter,BRANCH,1.0,1,4,1.0,3,3,3,4,3,3,50,11825,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.8333333333333334,8,21,0.4939271255060729,24,17,15,26,15,12,12443,39206,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.9565217391304348,22,81,0.7434456928838952,69,65,18,123,18,17,9791,46932,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.9444444444444444,11,67,0.7090909090909091,18,17,13,23,13,12,18813,40103,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,15,59,0.7281553398058253,24,23,19,41,19,18,23824,38918,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,6,14,0.4166666666666667,36,15,14,25,14,8,13826,41498,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,24,0.8333333333333334,6,6,6,7,6,6,50,11520,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,10,21,0.3524229074889868,44,25,19,41,19,16,11843,41724,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,28253,38491,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.ZonedChronology,BRANCH,0.4258064516129032,49,272,0.1613394216133942,155,66,67,113,66,49,8924,44897,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.convert.CalendarConverter,BRANCH,0.7692307692307693,6,18,0.13333333333333333,13,10,5,20,5,5,35064,40209,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.DateTime,BRANCH,0.9588235294117647,119,376,0.6638888888888889,170,161,127,226,127,112,7069,54578,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.DateTimeUtils,BRANCH,0.7142857142857143,28,43,0.45185185185185184,63,42,31,92,31,30,7272,41029,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.DateTimeFormat,BRANCH,0.6797385620915033,48,76,0.054313099041533544,459,207,36,133,36,34,5762,104975,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5495495495495496,39,171,0.2222222222222222,111,59,50,97,49,47,8414,47475,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.30097087378640774,13,31,0.09652509652509653,103,31,35,58,35,10,14942,40156,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5815384615384616,76,163,0.07582938388625593,325,189,119,181,119,60,11372,52331,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.PeriodFormatter,BRANCH,1.0,19,97,0.5111111111111111,33,32,19,59,19,19,11933,39270,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,6506,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.convert.DateConverter,BRANCH,1.0,2,8,1.0,3,3,3,4,3,3,50,12194,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.875,9,21,0.5222672064777328,24,19,15,28,15,13,10016,42265,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.9420289855072463,24,97,0.6104868913857678,69,65,18,122,18,16,11474,46527,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,9,51,0.7181818181818181,18,15,13,20,13,11,24198,40132,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,17,63,0.6893203883495146,24,22,19,40,19,17,35575,38972,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,10,29,0.48214285714285715,36,18,14,29,14,11,15299,37822,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,6,33,0.6153846153846154,11,9,11,11,11,9,103580,37421,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,26,0.8333333333333334,6,6,6,7,6,6,50,11665,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,9,23,0.47577092511013214,44,27,19,42,19,18,21982,41577,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,42380,38906,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.chrono.ZonedChronology,BRANCH,0.2903225806451613,37,136,0.0213089802130898,155,45,67,65,66,35,10126,40492,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.convert.CalendarConverter,BRANCH,0.7692307692307693,5,17,0.1,13,10,5,16,5,5,27722,38417,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.DateTime,BRANCH,0.9529411764705882,116,346,0.5638888888888889,170,162,127,226,127,113,5915,54221,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.DateTimeUtils,BRANCH,0.6984126984126984,29,40,0.5111111111111111,63,43,31,93,31,31,7337,43051,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.DateTimeFormat,BRANCH,0.7037037037037037,48,83,0.12779552715654952,459,279,36,154,36,35,6485,88037,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5405405405405406,39,190,0.25925925925925924,111,57,50,96,49,46,11729,42084,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.2621359223300971,7,22,0.09652509652509653,103,27,35,63,35,11,17645,39695,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.6030769230769231,80,197,0.11216429699842022,325,196,119,189,119,60,11984,48528,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.format.PeriodFormatter,BRANCH,0.9696969696969697,18,110,0.3333333333333333,33,32,19,52,19,19,16594,39369,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,6051,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-UNI,org.joda.time.convert.DateConverter,BRANCH,1.0,2,6,1.0,3,3,3,4,3,3,50,12294,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.7916666666666666,7,23,0.43724696356275305,24,14,15,25,15,11,3110,42244,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.7681159420289855,22,90,0.43820224719101125,69,53,18,102,18,17,2243,44620,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,6,32,0.23636363636363636,18,11,13,16,13,8,21192,39374,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,18,81,0.6116504854368932,24,23,19,41,19,18,16676,41049,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,9,23,0.5357142857142857,36,19,14,30,14,11,5507,43256,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,7,34,0.8461538461538461,11,8,11,10,11,8,90115,38825,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,24,0.0,6,6,6,7,6,6,50,10971,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,8,16,0.3876651982378855,44,23,19,33,19,13,22255,39044,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,32152,38502,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.ZonedChronology,BRANCH,0.09032258064516129,8,25,0.0136986301369863,155,14,67,27,66,10,2804,40493,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.convert.CalendarConverter,BRANCH,0.7692307692307693,5,14,0.13333333333333333,13,10,5,20,5,5,35383,39200,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.DateTime,BRANCH,0.9352941176470588,114,428,0.7222222222222222,170,158,127,222,127,112,866,58017,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.DateTimeUtils,BRANCH,0.6825396825396826,25,36,0.5407407407407407,63,42,31,92,31,31,1682,42958,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.format.DateTimeFormat,BRANCH,0.6383442265795207,36,59,0.051118210862619806,459,184,36,115,36,34,662,114330,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.format.DateTimeFormatter,BRANCH,0.45045045045045046,31,150,0.2716049382716049,111,47,50,79,49,39,1325,40887,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.format.DateTimeParserBucket,BRANCH,0.1553398058252427,8,20,0.03088803088803089,103,16,35,22,35,6,13109,38867,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.format.ISODateTimeFormat,BRANCH,0.4553846153846154,63,93,0.09794628751974724,325,148,119,136,119,58,917,63138,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.format.PeriodFormatter,BRANCH,0.9696969696969697,17,94,0.5111111111111111,33,32,19,56,19,19,10190,41581,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,5530,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.convert.DateConverter,BRANCH,1.0,2,7,1.0,3,3,3,4,3,3,50,10443,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.75,12,25,0.611336032388664,24,15,15,26,15,12,3314,43352,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.7681159420289855,18,70,0.5149812734082397,69,53,18,107,18,17,2447,50708,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,10,52,0.5909090909090909,18,16,13,21,13,12,22184,38078,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,15,51,0.5922330097087378,24,20,19,38,19,15,32486,37277,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,9,19,0.5,36,18,14,28,14,12,7241,40927,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,8,62,0.6923076923076923,11,9,11,11,11,9,93144,38812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,18,0.5,6,6,6,7,6,6,50,11719,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,9,17,0.07929515418502203,44,22,19,31,19,13,20815,39069,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,46613,39257,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.ZonedChronology,BRANCH,0.09032258064516129,8,30,0.0167427701674277,155,14,67,26,66,9,9281,40091,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.convert.CalendarConverter,BRANCH,0.7692307692307693,6,17,0.1,13,10,5,15,5,5,9612,39678,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.DateTime,BRANCH,0.888235294117647,110,330,0.65,170,149,127,212,127,111,968,55929,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.DateTimeUtils,BRANCH,0.6825396825396826,27,41,0.5259259259259259,63,42,31,93,31,31,3314,40476,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.format.DateTimeFormat,BRANCH,0.6579520697167756,45,77,0.05910543130990415,459,204,36,141,36,34,815,123711,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.format.DateTimeFormatter,BRANCH,0.4774774774774775,31,151,0.21810699588477367,111,50,50,89,49,40,2549,42302,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.format.DateTimeParserBucket,BRANCH,0.1262135922330097,8,18,0.02702702702702703,103,13,35,22,35,6,8618,37822,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5076923076923077,66,111,0.08846761453396525,325,165,119,151,119,58,2039,51576,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.format.PeriodFormatter,BRANCH,0.9696969696969697,18,94,0.4,33,32,19,54,19,19,16796,41145,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,6626,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.convert.DateConverter,BRANCH,1.0,2,5,1.0,3,3,3,5,3,3,50,9504,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.7083333333333334,9,20,0.42105263157894735,24,16,15,30,15,15,2847,39320,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.7536231884057971,16,65,0.5861423220973783,69,51,18,103,18,16,1274,49680,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.9444444444444444,10,54,0.36363636363636365,18,16,13,20,13,10,19722,40170,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,15,53,0.7184466019417476,24,20,19,38,19,15,16115,39550,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,10,21,0.5773809523809523,36,20,14,31,14,12,8720,39948,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,8,53,0.6153846153846154,11,9,11,11,11,9,143996,37473,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,20,0.5,6,6,6,7,6,6,50,9444,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
