configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
RW-DP,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,13,0.39473684210526316,13,13,2,48,2,2,50,6921,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,25,88,0.6888888888888889,71,70,19,115,19,19,4205,40812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.8260869565217391,5,16,0.45564516129032256,23,19,4,52,4,4,16231,37172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,0.9861111111111112,29,65,0.2801857585139319,72,71,13,99,12,12,5100,63281,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,14,50,0.5507246376811594,47,46,14,75,15,14,46014,39219,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,7,0.0,4,4,4,6,4,3,50,8563,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,30,1.0,8,8,8,10,8,8,50,10016,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.5,4,4,4,8,4,4,50,5859,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,36538,36203,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,1.0,17,95,0.3855109961190168,113,113,10,158,10,10,152,21234,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,6094,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.3392857142857143,11,62,0.15569823434991975,112,38,13,66,12,8,5966,48172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.8397435897435898,51,176,0.3451923076923077,156,132,36,210,35,33,2128,57063,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,7032,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9642857142857143,10,10,0.07947019867549669,28,22,2,24,1,1,64466,37281,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,4,0.0,3,3,3,3,3,3,50,8547,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,5,0.0,3,3,3,3,3,3,50,26828,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,6,23,0.39805825242718446,8,8,6,20,6,5,101,6984,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,1.0,7,27,0.4412811387900356,34,34,7,64,7,7,815,15813,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,12,0.39473684210526316,13,13,2,48,2,2,101,8188,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,26,91,0.6376068376068376,71,70,19,115,19,19,2469,44422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.8695652173913043,6,21,0.5564516129032258,23,20,4,52,4,4,28763,42766,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,0.9861111111111112,30,68,0.09597523219814241,72,71,13,99,12,12,1177,83313,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,13,46,0.46859903381642515,47,46,14,75,15,14,47123,39219,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,10,0.0,4,4,4,7,4,4,50,9204,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,22,1.0,8,8,8,10,8,8,50,8031,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.8333333333333334,4,4,4,8,4,4,50,6344,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,17785,36421,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,1.0,18,142,0.36869340232858994,113,113,10,158,10,10,1070,25171,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,5109,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.4375,11,94,0.22150882825040127,112,49,13,78,12,8,13725,46313,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.7692307692307693,46,132,0.2076923076923077,156,120,36,172,35,33,2906,74313,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,5110,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9642857142857143,10,10,0.07947019867549669,28,22,2,24,1,1,53498,36313,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
TRNMT-DP,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,4,1.0,3,3,3,3,3,3,30,41156,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,5,1.0,3,3,3,3,3,3,50,7485,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,6,19,0.23300970873786409,8,8,6,20,6,5,50,7265,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,1.0,7,26,0.43416370106761565,34,34,7,64,7,7,356,13109,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,13,0.41228070175438597,13,13,2,48,2,2,50,5516,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,27,99,0.652991452991453,71,70,19,115,19,19,2840,49250,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.782608695652174,4,12,0.33064516129032256,23,18,4,51,4,4,1682,37312,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,0.9722222222222222,28,61,0.25077399380804954,72,70,13,98,12,12,3029,91672,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,14,52,0.5265700483091788,47,46,14,75,15,14,18410,38719,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,5,0.0,4,4,4,6,4,3,50,7625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,23,1.0,8,8,8,10,8,8,50,8062,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,1.0,4,4,4,8,4,4,50,4922,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,10811,35110,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,1.0,16,108,0.36222509702457956,113,113,10,158,10,10,3059,39594,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,5454,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.2857142857142857,7,44,0.15409309791332262,112,32,13,62,12,7,33,41703,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.8269230769230769,49,169,0.2798076923076923,156,129,36,183,35,33,3202,75078,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,4625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9285714285714286,9,9,0.07947019867549669,28,21,2,23,1,1,83690,37563,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,5,0.0,3,3,3,3,3,3,50,25547,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,4,1.0,3,3,3,3,3,3,50,9046,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,5,17,0.1941747572815534,8,8,6,22,6,6,101,8610,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,1.0,7,26,0.4626334519572954,34,34,7,64,7,7,4334,27719,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,12,0.37719298245614036,13,13,2,48,2,2,50,6765,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,26,94,0.6615384615384615,71,70,19,115,19,19,3753,45093,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.8260869565217391,4,13,0.4637096774193548,23,19,4,52,4,4,25364,38484,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,1.0,30,69,0.29256965944272445,72,72,13,100,12,12,2243,45766,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,13,51,0.5942028985507246,47,46,14,75,15,14,54620,39312,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,2,6,0.0,4,4,4,7,4,4,50,9812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,23,1.0,8,8,8,10,8,8,50,8313,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.5,4,4,4,8,4,4,50,5875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,33557,35359,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,1.0,17,92,0.3945666235446313,113,113,10,158,10,10,1937,30500,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,4860,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.39285714285714285,11,73,0.20064205457463885,112,44,13,70,12,8,20671,38797,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.7692307692307693,44,143,0.225,156,123,36,178,35,33,2227,66562,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,4984,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9642857142857143,10,10,0.07947019867549669,28,22,2,24,1,1,68798,37203,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,4,1.0,3,3,3,3,3,3,50,9875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,6,19,0.23300970873786409,8,8,6,20,6,5,50,6687,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,1.0,7,27,0.45195729537366547,34,34,7,64,7,7,4130,24156,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,12,0.3684210526315789,13,13,2,48,2,2,50,8750,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,26,95,0.6598290598290598,71,70,19,115,19,19,3973,45375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.6086956521739131,3,9,0.15725806451612903,23,14,4,46,4,4,12183,41813,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,1.0,29,65,0.35758513931888547,72,72,13,100,12,12,3365,48609,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,13,49,0.5458937198067633,47,46,14,75,15,14,72725,38969,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,2,6,0.0,4,4,4,7,4,4,50,9047,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,22,1.0,8,8,8,10,8,8,50,10156,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,1.0,4,4,4,8,4,4,50,5219,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,19134,35265,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,0.8761061946902655,16,76,0.3738680465717982,113,99,10,141,10,10,14515,48422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,4813,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.13392857142857142,7,38,0.02086677367576244,112,15,13,38,12,8,1631,37437,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.8076923076923077,50,158,0.1971153846153846,156,126,36,178,35,33,2436,55266,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,4797,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9642857142857143,10,10,0.07947019867549669,28,22,2,24,1,1,55999,37375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,5,0.0,3,3,3,3,3,3,27,46891,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,4,1.0,3,3,3,3,3,3,50,9078,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,5,22,0.23300970873786409,8,8,6,22,6,6,101,9266,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,1.0,7,26,0.45195729537366547,34,34,7,64,7,7,1376,18250,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,12,0.40350877192982454,13,13,2,48,2,2,968,7969,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,24,85,0.6427350427350428,71,70,19,115,19,19,2537,44000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.782608695652174,5,15,0.21774193548387097,23,18,4,51,4,4,11151,38047,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,1.0,31,72,0.4179566563467492,72,72,13,100,12,12,1937,57828,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,14,48,0.5410628019323671,47,46,14,75,15,14,50744,38360,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,6,0.0,4,4,4,7,4,4,50,7938,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,21,1.0,8,8,8,10,8,8,50,8157,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.5,4,4,4,8,4,4,50,5485,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,11066,35844,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,0.9823008849557522,13,66,0.3389391979301423,113,112,10,158,10,10,41513,47703,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,4547,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.49107142857142855,13,87,0.23274478330658105,112,55,13,88,12,8,17390,38656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.7307692307692307,43,136,0.2846153846153846,156,114,36,166,35,33,1348,69547,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,4360,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9642857142857143,10,10,0.07947019867549669,28,22,2,24,1,1,109547,35907,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,4,0.0,3,3,3,3,3,3,50,23141,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,5,1.0,3,3,3,3,3,3,50,8579,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,5,18,0.21359223300970873,8,8,6,22,6,6,50,6625,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,1.0,7,28,0.4234875444839858,34,34,7,64,7,7,1682,11640,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,12,0.38596491228070173,13,13,2,48,2,2,101,6297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,25,86,0.6598290598290598,71,70,19,115,19,19,6607,40015,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.8695652173913043,5,17,0.5685483870967742,23,20,4,52,4,4,14488,38203,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,1.0,27,59,0.2739938080495356,72,72,13,100,12,12,6476,29422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,15,53,0.5652173913043478,47,46,14,75,15,14,86597,37938,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,6,0.0,4,4,4,6,4,3,50,6594,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
