configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
RANK-UNI,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6410256410256411,4,4,3,6,3,3,50,4351,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.Resources,BRANCH,1.0,2,2,0.0,3,2,2,4,2,2,815,5875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.StringEncoderComparator,BRANCH,1.0,2,3,0.0,3,3,3,8,3,3,50,6533,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.binary.Base32,BRANCH,0.9519230769230769,21,65,0.5037406483790524,104,99,14,168,14,13,6680,39445,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,12,32,0.5236686390532544,54,54,12,54,12,12,101,8030,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.binary.StringUtils,BRANCH,0.9743589743589743,22,31,0.6666666666666666,39,38,21,39,21,21,10607,35655,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,3988,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.900709219858156,56,118,0.4406779661016949,141,125,124,139,124,122,2906,39657,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.8955223880597015,42,90,0.28865979381443296,67,60,58,84,57,57,331,41851,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3790,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,33,0.20243902439024392,23,23,6,25,6,6,101,6388,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,6,22,0.2737789203084833,23,23,9,79,9,9,6629,13912,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.language.Caverphone,BRANCH,1.0,4,8,0.25,6,6,5,9,5,5,50,4350,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,2,4,0.2857142857142857,5,5,2,61,2,2,50,4374,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,9,19,0.3806646525679758,110,98,19,95,19,18,22961,39045,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,10,21,0.2238372093023256,134,98,23,108,23,18,19354,38965,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.language.Metaphone,BRANCH,0.9241706161137441,29,62,0.7291666666666666,211,195,12,158,12,12,1325,49626,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.language.Nysiis,BRANCH,0.9875,15,31,0.5300353356890459,80,79,8,66,8,8,20195,39314,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.8461538461538461,24,64,0.4392523364485981,91,77,24,98,24,23,2141,44006,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.8947368421052632,10,22,0.5786163522012578,19,17,4,37,4,4,5915,37614,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,17,40,0.6145833333333334,46,44,14,65,14,14,35199,38210,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.48717948717948717,4,4,3,6,3,3,50,5182,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,1988,7519,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.StringEncoderComparator,BRANCH,1.0,2,5,0.3333333333333333,3,3,3,11,3,3,50,8846,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.binary.Base32,BRANCH,0.9807692307692307,26,80,0.5860349127182045,104,102,14,173,14,14,7496,42929,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.binary.Base32,BRANCH,0.9423076923076923,21,70,0.5361596009975063,104,98,14,162,14,13,3926,45834,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,10,27,0.5532544378698225,54,54,12,54,12,12,101,8281,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,25,36,0.6666666666666666,39,39,21,39,21,21,11984,27375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,4987,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8794326241134752,54,110,0.4406779661016949,141,124,124,136,124,121,1223,45385,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9104477611940298,41,97,0.23711340206185566,67,61,58,80,57,56,584,41798,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,4574,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,33,0.22926829268292684,23,23,6,25,6,6,101,8136,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,7,24,0.2879177377892031,23,23,9,77,9,9,5813,27685,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.language.Caverphone,BRANCH,1.0,4,9,0.75,6,6,5,9,5,5,50,8892,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,3,6,0.30612244897959184,5,5,2,61,2,2,50,5252,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,9,18,0.35347432024169184,110,98,19,95,19,18,16584,42580,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,9,19,0.24709302325581395,134,97,23,108,23,18,17565,40584,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.language.Metaphone,BRANCH,0.9004739336492891,24,53,0.78125,211,190,12,154,12,12,764,49957,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.language.Nysiis,BRANCH,0.9875,15,30,0.5618374558303887,80,79,8,66,8,8,14024,42581,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.8791208791208791,25,68,0.6261682242990654,91,80,24,105,24,23,2498,45362,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.8421052631578947,9,23,0.5660377358490566,19,16,4,36,4,4,10505,36713,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,15,33,0.8697916666666666,46,44,14,66,14,14,25671,39281,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6153846153846154,4,4,3,6,3,3,50,6205,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.Resources,BRANCH,1.0,2,2,0.0,3,2,2,4,2,2,2243,9363,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.codec.StringEncoderComparator,BRANCH,1.0,2,4,0.0,3,3,3,8,3,3,50,8557,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RW-SP,org.apache.commons.codec.binary.Base32,BRANCH,1.0,22,78,0.5087281795511222,104,104,14,171,14,13,6884,42709,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,10,30,0.727810650887574,54,54,12,54,12,12,101,12264,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,23,29,0.717948717948718,39,39,21,39,21,21,4487,18921,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,4529,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8865248226950354,55,113,0.4576271186440678,141,125,124,142,124,123,1126,48945,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9402985074626866,41,100,0.36082474226804123,67,63,58,88,57,57,1800,48704,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,5351,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,32,0.21951219512195122,23,23,6,25,6,6,101,11556,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,6,24,0.2712082262210797,23,23,9,78,9,9,4079,24404,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.Caverphone,BRANCH,1.0,4,9,0.75,6,6,5,9,5,5,50,5316,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,3,6,0.30612244897959184,5,5,2,61,2,2,50,6476,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,8,16,0.3776435045317221,110,98,19,95,19,18,8639,43149,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,10,21,0.22965116279069767,134,98,23,108,23,18,8299,43368,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.Metaphone,BRANCH,0.9620853080568721,32,66,0.765625,211,203,12,165,12,12,8771,47919,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.Nysiis,BRANCH,0.9875,15,31,0.4558303886925795,80,79,8,66,8,8,71756,43912,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.945054945054945,26,84,0.6386292834890965,91,86,24,109,24,23,5303,54640,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.9473684210526315,11,26,0.5723270440251572,19,18,4,38,4,4,21325,37503,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,17,43,0.796875,46,44,14,66,14,14,41972,39547,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6153846153846154,4,4,3,6,3,3,50,4592,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,9026,12574,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.StringEncoderComparator,BRANCH,1.0,2,4,0.3333333333333333,3,3,3,11,3,3,50,9295,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.binary.Base32,BRANCH,0.9615384615384616,24,71,0.5236907730673317,104,100,14,173,14,14,38794,42807,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,11,28,0.5857988165680473,54,54,12,54,12,12,101,10580,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,23,31,0.7692307692307693,39,39,21,39,21,21,509,18982,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,6420,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.851063829787234,53,119,0.3898305084745763,141,120,124,136,124,120,795,41719,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.8955223880597015,42,91,0.30927835051546393,67,60,58,84,57,57,50,45798,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,4576,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,32,0.21707317073170732,23,23,6,25,6,6,101,9851,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.XXHash32,BRANCH,0.8260869565217391,6,21,0.15809768637532134,23,19,9,57,9,9,32894,40024,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.binary.Base32,BRANCH,0.9615384615384616,21,64,0.48129675810473815,104,100,14,173,14,14,58920,49074,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,13,35,0.8224852071005917,54,54,12,54,12,12,101,9324,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,22,32,0.5641025641025641,39,38,21,38,21,21,917,11544,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,4508,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8581560283687943,52,108,0.423728813559322,141,121,124,137,124,122,683,40483,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.8955223880597015,41,96,0.20618556701030927,67,60,58,79,57,55,46,40135,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,4541,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,32,0.1878048780487805,23,23,6,25,6,6,101,8394,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.XXHash32,BRANCH,0.8260869565217391,6,18,0.13110539845758354,23,19,9,57,9,9,14806,38744,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.bm.Lang,BRANCH,0.5588235294117647,3,9,0.08823529411764706,34,19,7,29,5,5,11525,36982,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.Caverphone,BRANCH,1.0,4,9,0.25,6,6,5,9,5,5,50,5311,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,3,6,0.6326530612244898,5,5,2,61,2,2,50,4876,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,7,15,0.3474320241691843,110,98,19,95,19,18,15667,42557,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7238805970149254,10,21,0.3430232558139535,134,97,23,108,23,18,20438,45741,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.Metaphone,BRANCH,0.95260663507109,32,67,0.8333333333333334,211,201,12,162,12,12,8496,47902,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.Nysiis,BRANCH,1.0,14,29,0.6113074204946997,80,80,8,67,8,8,52223,34490,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.9230769230769231,24,66,0.6915887850467289,91,84,24,109,24,23,7751,45400,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.9473684210526315,10,26,0.6163522012578616,19,18,4,38,4,4,10709,37417,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,17,42,0.4739583333333333,46,44,14,65,14,14,49877,37786,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6666666666666666,4,4,3,6,3,3,50,5185,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,50,4831,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.StringEncoderComparator,BRANCH,1.0,2,4,0.3333333333333333,3,3,3,11,3,3,50,7268,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.binary.Base32,BRANCH,0.9615384615384616,22,73,0.5760598503740648,104,100,14,171,14,13,51101,51477,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,11,29,0.6775147928994083,54,54,12,54,12,12,101,11676,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,25,37,0.6410256410256411,39,39,21,39,21,21,1376,12557,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,5337,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8652482269503546,55,125,0.4406779661016949,141,122,124,135,124,120,430,46775,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9104477611940298,41,95,0.3711340206185567,67,61,58,87,57,57,419,44436,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,4861,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,32,0.16585365853658537,23,23,6,25,6,6,101,7507,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,6,22,0.2686375321336761,23,23,9,79,9,9,7955,27510,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.Caverphone,BRANCH,1.0,4,9,0.25,6,6,5,9,5,5,50,6082,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,2,4,0.061224489795918366,5,5,2,61,2,2,50,5900,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,8,17,0.2809667673716012,110,98,19,95,19,18,38504,43007,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,9,19,0.2063953488372093,134,98,23,108,23,18,38198,37759,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.Metaphone,BRANCH,0.957345971563981,31,68,0.8541666666666666,211,202,12,164,12,12,7459,46898,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.language.Nysiis,BRANCH,0.9875,16,33,0.5406360424028268,80,79,8,66,8,8,33800,39113,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.9230769230769231,26,81,0.5856697819314641,91,84,24,109,24,23,9434,45035,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.9473684210526315,11,27,0.5094339622641509,19,18,4,36,4,4,13412,37816,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,17,39,0.6510416666666666,46,44,14,65,14,14,72827,36782,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6666666666666666,4,4,3,6,3,3,50,5359,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,50,4955,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.StringEncoderComparator,BRANCH,1.0,2,4,0.0,3,3,3,8,3,3,50,7174,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.binary.Base32,BRANCH,1.0,24,77,0.4513715710723192,104,104,14,171,14,13,2906,25375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,12,33,0.7958579881656804,54,54,12,54,12,12,101,9311,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,25,33,0.6410256410256411,39,39,21,39,21,21,968,8419,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,5519,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.900709219858156,55,117,0.4745762711864407,141,127,124,142,124,123,8414,41029,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9402985074626866,42,107,0.35051546391752575,67,63,58,87,57,57,692,45725,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,4076,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,33,0.2048780487804878,23,23,6,25,6,6,101,7584,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,6,22,0.2866323907455013,23,23,9,79,9,9,6374,15745,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
